#timestamp x y z q_x q_y q_z q_w
1698828621.575017 39.515056446899692 -13.004233235384765 12.323505370185721 -0.032082454457104 -0.195340718951136 0.095856889298245 0.975512263587560
1698828621.609237 39.554247985026059 -13.111096176244454 12.368408808514504 -0.039817246522177 -0.190781049091121 0.111499982814467 0.974466485836972
1698828621.643877 39.597011198982813 -13.215142022335156 12.412272848245509 -0.049551389888520 -0.180271900687749 0.127927343765761 0.974002718835825
1698828621.676265 39.631469242619616 -13.307809719279033 12.452612289894953 -0.059896799033268 -0.167163950669815 0.144495974038744 0.973442088954768
1698828621.708327 39.696077372340696 -13.403843841216798 12.492422571016553 -0.070169357101594 -0.155276727608684 0.160222542259631 0.972262380296054
1698828621.742765 39.740382679861632 -13.504982544939461 12.533574562702031 -0.079966115174608 -0.144070366744929 0.175287084238819 0.970630510518249
1698828621.777235 39.775934471707316 -13.613818826166680 12.575532021626135 -0.087695419132356 -0.135200390116154 0.190827452200093 0.968305350322129
1698828621.809965 39.808714704964054 -13.707282699027303 12.613809586563715 -0.095826348673929 -0.130187891028618 0.208182185902471 0.964639104226141
1698828621.843575 39.838305850554804 -13.801606920042891 12.653364008936601 -0.102227857439196 -0.126782903871059 0.227920918902145 0.959962298830644
1698828621.876205 39.871750000705518 -13.892980992725636 12.690440806566093 -0.107996687450366 -0.122732549066514 0.247938177301752 0.954882242549137
1698828621.910765 39.892627231903433 -13.992697198718444 12.726712437273084 -0.114841073937571 -0.118788122141238 0.267576431753270 0.949264853950262
1698828621.943415 39.915355409837566 -14.087872559601616 12.758247825413696 -0.120376088689749 -0.119788379613002 0.286663592054085 0.942859653592250
1698828621.976055 39.934154519397225 -14.184714262551388 12.790805543133489 -0.124142210415739 -0.123553259505765 0.305975841073103 0.935789553445753
1698828622.010615 39.957795799713281 -14.282847453563759 12.825679214051478 -0.129183392794311 -0.127461351069741 0.325683851285468 0.927898315561297
1698828622.043005 39.975966958392682 -14.375010314597379 12.853186197426032 -0.134793341555518 -0.130279688414582 0.344765990294777 0.919779522382923
1698828622.076725 39.999429891408262 -14.476943792219904 12.883516783809631 -0.141650897180946 -0.132447634942723 0.365277800951243 0.910475027366559
1698828622.109175 40.024234270621612 -14.565190229272373 12.907463324936268 -0.151903835205788 -0.131627164181533 0.384877323944858 0.900815719230268
1698828622.144055 40.050814410187613 -14.658241550922943 12.936237014663549 -0.164297270679792 -0.128537524017293 0.404791931628470 0.890296581963093
1698828622.176625 40.074606249048024 -14.750901563008469 12.962570650269948 -0.175514030528926 -0.124858181858201 0.422281221464214 0.880502032654807
1698828622.208125 40.094447056992706 -14.837671524078724 12.990176036148513 -0.187402348767758 -0.117182160543367 0.436451683901137 0.872157456281019
1698828622.243785 40.114139498742134 -14.938900671549835 13.023185046230228 -0.204821398798467 -0.102456870683268 0.449080512585221 0.863641984540021
1698828622.276215 40.129647827248945 -15.036110639139725 13.055085537441657 -0.219808027456277 -0.088994788034285 0.460891848381579 0.855185981447267
1698828622.310125 40.143580613232629 -15.135383102672467 13.086640423852220 -0.232422479611242 -0.077668502148372 0.476226132195325 0.844485681204644
1698828622.342765 40.154092776531215 -15.237735414901399 13.119186313017504 -0.242004514806324 -0.070505040611015 0.493758257754477 0.832265364508856
1698828622.377325 40.164743262773953 -15.343827317763381 13.151059065135176 -0.250024366491322 -0.065066107429984 0.511652658228018 0.819430152699256
1698828622.409965 40.174453696971625 -15.447120058876120 13.179155381274080 -0.253883459744012 -0.061928085489015 0.528590335986819 0.807651136195213
1698828622.443575 40.186609949386835 -15.548532672647356 13.203331701121375 -0.255431454560389 -0.060499632475836 0.545533859728475 0.795919200912508
1698828622.476215 40.196853914196524 -15.659582595162274 13.230375363467321 -0.256397959132680 -0.059316592475027 0.559314232041862 0.786072018485056
1698828622.510775 40.209221817897202 -15.781945688421178 13.259045878589049 -0.259230193075118 -0.057526268237787 0.570828930269062 0.776945794652851
1698828622.543405 40.221660041573301 -15.897512198492652 13.287341581608908 -0.264453501297715 -0.055952102760227 0.581095340824188 0.767633970535769
1698828622.576055 40.236234570743122 -16.013886211106673 13.316848479777274 -0.271210494428861 -0.055863467876655 0.589816333067058 0.758578165989357
1698828622.610605 40.253903921971663 -16.133156984020701 13.349118234958910 -0.275760053489973 -0.058484043694173 0.597983416775733 0.750301168060936
1698828622.643225 40.270673029483191 -16.249790328323762 13.385339348626665 -0.277232420653239 -0.062099740457289 0.607082002211256 0.742116735941897
1698828622.676829 40.289166995064321 -16.368308019843234 13.427437654456279 -0.277668280336003 -0.064321456406193 0.613697056703627 0.736300888858854
1698828622.709465 40.308256895926824 -16.481228233425973 13.472421701290411 -0.277294067580442 -0.066922538557864 0.614749925274378 0.735331152129985
1698828622.744018 40.329651783439829 -16.599164789017362 13.524627695527535 -0.279084480267605 -0.065722681305948 0.610346391843615 0.738423769931060
1698828622.776558 40.350457897893541 -16.707987597791941 13.576667545127243 -0.283394121886492 -0.063078864687902 0.601443161153074 0.744294936441238
1698828622.809318 40.371774035333047 -16.823321267660109 13.636134790171722 -0.286242748082802 -0.061230796618303 0.588651997203734 0.753528171274007
1698828622.843808 40.395838719453721 -16.948057420411867 13.703578488492399 -0.286511070661292 -0.060819736082977 0.574196252437529 0.764533210382659
1698828622.876508 40.421795250092032 -17.069727974395320 13.771729534271289 -0.283241188000638 -0.060773269524000 0.560900682495980 0.775545913216551
1698828622.909858 40.450604297819339 -17.198179763494696 13.843283891684504 -0.276238595730772 -0.062667257322072 0.549081130171465 0.786304626450873
1698828622.941768 40.480834090384569 -17.321063127711547 13.909563155130943 -0.265004681716603 -0.069277243401710 0.538648637267886 0.796762717365962
1698828622.977308 40.515391640194579 -17.460889969982592 13.983848118212858 -0.247384203425765 -0.081498811377316 0.528505577826911 0.807985676757532
1698828623.006368 40.544271848738269 -17.582446389972144 14.050502774503920 -0.231802935341273 -0.094401012144004 0.521278367650600 0.815858266792023
1698828623.043558 40.581900269043182 -17.737754468214280 14.137581957924189 -0.213591831224236 -0.109756219005401 0.510354706198702 0.825754307215380
1698828623.076118 40.612504901815875 -17.870594197123026 14.207498608590093 -0.199407069335626 -0.122033160059705 0.499356262304420 0.834258983674841
1698828623.110748 40.646980312755858 -18.014775585884987 14.285917891393568 -0.189816247726427 -0.130890433207571 0.487256731531579 0.842269769237242
1698828623.143398 40.681610964401905 -18.144955316894407 14.358928028548062 -0.184696869824283 -0.133974233025723 0.474941624482967 0.849922599120509
1698828623.175788 40.716131043896972 -18.274779821069142 14.430554735766357 -0.179008742084124 -0.137696158429628 0.463639296779792 0.856757982567260
1698828623.210598 40.753700492566381 -18.411744358490481 14.507070319023528 -0.171303350925343 -0.143314677882291 0.454086766545432 0.862508709239251
1698828623.241709 40.789823320541380 -18.523361527326564 14.572634717042460 -0.163984643140144 -0.147058718100432 0.444922462949148 0.868059198562011
1698828623.276838 40.829648754567991 -18.668558412632063 14.651844933251358 -0.157515719768198 -0.146963590270485 0.433769225569675 0.874891284737367
1698828623.309478 40.869477214219273 -18.796777070152817 14.726367603524707 -0.152895381176238 -0.143868440413217 0.421274711014322 0.882299547845198
1698828623.343388 40.917373934869552 -18.930842394368860 14.795826759239226 -0.148098427911248 -0.140165889216980 0.406799933909634 0.890468524385532
1698828623.376648 40.955578064949975 -19.058970352738147 14.848313248650586 -0.145074532495811 -0.139560131146653 0.393491821316434 0.897017578630723
1698828623.409288 40.994664971457794 -19.191455355342200 14.902235019019562 -0.142459175743214 -0.137883086806426 0.381620744813175 0.902806316297983
1698828623.443828 41.027191476193408 -19.321575999394501 14.962487718641679 -0.141038651855699 -0.136058895697509 0.369086966335822 0.908499249787979
1698828623.476518 41.062510222944518 -19.448408884163978 15.019765744718683 -0.138976413162922 -0.135589718248850 0.359817217489887 0.912596600304539
1698828623.509468 41.094978273431920 -19.579713626169418 15.079225828095304 -0.134957682270336 -0.137166282468923 0.352756074431996 0.915715560041000
1698828623.542758 41.128731497031957 -19.708185199486564 15.137107295101409 -0.131020226344725 -0.141424787762216 0.347456553250521 0.917663703814342
1698828623.577178 41.172394075173081 -19.835986117000292 15.182781303459727 -0.127698425478033 -0.147504185049970 0.341333753478099 0.919470987176718
1698828623.609958 41.209861264065360 -19.963954651508718 15.232772222313381 -0.125736166269724 -0.151755774605196 0.334126696474573 0.921694066417245
1698828623.642768 41.246399145973996 -20.089924411056138 15.282127739764666 -0.126306966316463 -0.149821911464560 0.322499110617786 0.926063857817469
1698828623.676204 41.292111504821200 -20.214128143924189 15.330988917634807 -0.127161081649506 -0.142813428865583 0.307147147638629 0.932252655424932
1698828623.710748 41.344346560953589 -20.340612731152852 15.376658158942419 -0.125617107454374 -0.137281933257492 0.289814291542720 0.938819306114586
1698828623.743404 41.381446620848187 -20.466273312762056 15.418093947419379 -0.123078360689718 -0.135540611030186 0.271816370113179 0.944773158398348
1698828623.776034 41.428376573778372 -20.589419718629184 15.470164107499569 -0.121701411533686 -0.128673648853507 0.249240432680799 0.952108746540289
1698828623.810604 41.464549545003869 -20.710046514311351 15.526375133805550 -0.122301861008271 -0.119567474430138 0.221752015669133 0.959985373533883
1698828623.843234 41.486897053161712 -20.838458403859317 15.584601626887750 -0.123845106595721 -0.112676799444760 0.198788168775331 0.965634295369697
1698828623.876844 41.521452875265155 -20.963086752706282 15.641203762571584 -0.125180858558345 -0.107578438906723 0.178727382976988 0.969955233352130
1698828623.909424 41.548414557696326 -21.087851228122819 15.694768430823752 -0.126397356952038 -0.104838811553848 0.161277252182919 0.973150645930959
1698828623.944004 41.568533003683307 -21.220125500232143 15.756402403266714 -0.126867221693686 -0.104792564777304 0.143730804719911 0.975840500390144
1698828623.976414 41.579533213523725 -21.343583282535214 15.811031938609592 -0.126509069593160 -0.108369195208563 0.131101585817519 0.977273731887158
1698828624.009314 41.605798318242314 -21.465435447602573 15.857626450866844 -0.124692671530840 -0.112315205534663 0.121097353878922 0.978351911714661
1698828624.043884 41.628898265998025 -21.593069309510646 15.905800718565485 -0.123955912582318 -0.114367564333887 0.114612160605459 0.978988786761916
1698828624.075684 41.646263993992264 -21.712322098129746 15.944482792779677 -0.123538926209648 -0.115501174225021 0.112553351815777 0.979147259332651
1698828624.110124 41.673890579248614 -21.835727657824332 15.986007539134430 -0.123369769169303 -0.115804317197490 0.113819200185630 0.978986440070872
1698828624.142604 41.710872395754436 -21.940691541914525 16.021330845243064 -0.124448569992041 -0.114749827376046 0.118242199856494 0.978449698613680
1698828624.177324 41.738881350563126 -22.060316883231870 16.063919764824600 -0.125855935329671 -0.110590376866113 0.128029090631882 0.977516549240410
1698828624.209954 41.761682882391902 -22.160650640955573 16.103649599854524 -0.130697637671641 -0.106190804462782 0.139344654882583 0.975820018092606
1698828624.243564 41.802948226321476 -22.258868612485255 16.141188512641101 -0.137559695511760 -0.099922309741504 0.152778858366811 0.973525286072616
1698828624.276204 41.829937295064596 -22.352117008931227 16.183270580467958 -0.146313385233011 -0.090549022779390 0.164845009030168 0.971194826372751
1698828624.310754 41.838245064033416 -22.452123678658367 16.229555536806508 -0.156161569156718 -0.080640263503141 0.177422295187696 0.968314020032234
1698828624.343394 41.837854253647357 -22.544516602592438 16.273785000101888 -0.166715778217211 -0.072719225321332 0.193989109897919 0.963994807456507
1698828624.376034 41.831888180676842 -22.634880044608700 16.318169552877638 -0.178387424459381 -0.067193072017338 0.214625543100340 0.957913823951041
1698828624.410604 41.820848392384050 -22.726431402194542 16.357479667185988 -0.189042039684464 -0.064359582867003 0.236248661035598 0.950950851245221
1698828624.443234 41.805559039682912 -22.817270376365244 16.398770175477640 -0.198525978099447 -0.063396421976340 0.259354031814314 0.943029064176664
1698828624.476844 41.791353343612769 -22.911975478729136 16.437912805943089 -0.206074260955284 -0.064189185858450 0.284828290161321 0.933962522007356
1698828624.509464 41.776684296301461 -23.007383588371482 16.475298274828837 -0.211419194377399 -0.064792481545375 0.309947719488575 0.924681712681632
1698828624.543874 41.759229033159336 -23.111266849932480 16.511782798160578 -0.215581805985298 -0.064873513611540 0.336871747325547 0.914239212686507
1698828624.576684 41.739056543924747 -23.214675391000277 16.547005775864871 -0.218411853760748 -0.065007971630083 0.361699355270618 0.904015377169081
1698828624.609214 41.714970285401790 -23.320966602201675 16.580888473344125 -0.219969563419323 -0.065899146365408 0.385344592956625 0.893745063402599
1698828624.643404 41.697345871464151 -23.422291384055534 16.610704547790633 -0.221968272075118 -0.066993122975464 0.408043795048967 0.883030163124690
1698828624.676527 41.680486179002003 -23.515240183301810 16.635937503540706 -0.224766996555791 -0.066546529267654 0.426078871149598 0.873789535449815
1698828624.710094 41.666890023896237 -23.607096875196202 16.659300938237916 -0.229480163134047 -0.062375552717599 0.441620495013499 0.865112410924255
